entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.52,0.51,0.1,3,3600.0,0.004,,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 555, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.004,0.0075,8,489,359,9.249402287454002,0.4624701143727001,10.181238038342435,0.0944593335799997,5.423859556046906,0.012502658732001605,0.018914933103177906,0.3229,983,0,0,"{""prob_floor"": 679, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.004,0.0075,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 542, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,,8,489,359,9.130573894275004,0.45652869471375024,10.199327211588114,0.13263669017999913,5.284516222170386,0.012502658732001605,0.018671930254141104,0.3229,979,0,0,"{""prob_floor"": 741, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 554, ""gate_close"": 497, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,0.0075,8,489,359,9.108158055972003,0.45540790279860016,10.240174205602676,0.13263669017999913,5.273997603740171,0.012502658732001605,0.018626090094012265,0.3223,975,0,0,"{""prob_floor"": 679, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,0.0075,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 542, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,1,,0.004,,8,568,402,8.836081826546001,0.4418040913273001,9.589031256912612,0.10694677913200379,4.9500206103560185,0.008467326089500467,0.01555648208898943,0.2897,1157,0,0,"{""prob_floor"": 840, ""gate_close"": 869, ""stop_loss"": 16}",0.1741
0.52,0.51,0.15,1,,0.004,,10,698,476,6.774611639317982,0.3387305819658991,9.639072030390126,0.11140588087900039,3.4160662616884974,0.006926453725501089,0.009705747334266447,0.2281,541,0,0,"{""prob_floor"": 586, ""gate_close"": 647, ""stop_loss"": 6}",0.1741
0.52,0.51,0.15,1,,0.004,0.0075,8,569,403,8.808395643593997,0.44041978217969985,9.641586220638828,0.10694677913200379,4.937643971543785,0.008485729250000369,0.015480484435138825,0.2889,1153,0,0,"{""prob_floor"": 774, ""gate_close"": 851, ""take_profit"": 81, ""stop_loss"": 16}",0.1741
0.52,0.51,0.15,1,,0.004,0.0075,10,699,476,6.768737221850982,0.3384368610925491,9.583055916127936,0.11140588087900039,3.3965542254603216,0.006915078891001629,0.009683458114236022,0.228,541,0,0,"{""prob_floor"": 576, ""gate_close"": 646, ""stop_loss"": 6, ""take_profit"": 12}",0.1741
0.52,0.51,0.15,1,,0.005,,8,568,402,8.694837595064001,0.43474187975320006,9.637241234207268,0.13263669017999913,4.8181559720742,0.008467326089500467,0.01530781266736619,0.2891,1151,0,0,"{""prob_floor"": 840, ""gate_close"": 869, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,1,,0.005,,10,698,476,6.6333674078359826,0.33166837039179914,9.810316039442942,0.13263669017999913,3.3322043604768186,0.006926453725501089,0.009503391701770747,0.2275,535,0,0,"{""prob_floor"": 586, ""gate_close"": 644, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,1,,0.005,0.0075,8,569,403,8.667151412111998,0.43335757060559993,9.69332669901749,0.13263669017999913,4.805998164222545,0.008485729250000369,0.015232252042376083,0.2883,1147,0,0,"{""prob_floor"": 775, ""gate_close"": 852, ""take_profit"": 79, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,1,,0.005,0.0075,10,699,476,6.6274929903689825,0.33137464951844914,9.749319925130512,0.13263669017999913,3.3135631417432574,0.006915078891001629,0.009481391974776798,0.2274,535,0,0,"{""prob_floor"": 577, ""gate_close"": 644, ""take_profit"": 10, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,,8,568,402,8.836081826546001,0.4418040913273001,9.589031256912612,0.10694677913200379,4.9500206103560185,0.008467326089500467,0.01555648208898943,0.2897,1157,0,0,"{""prob_floor"": 839, ""gate_close"": 869, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,,10,698,476,6.774611639317982,0.3387305819658991,9.639072030390126,0.11140588087900039,3.4160662616884974,0.006926453725501089,0.009705747334266447,0.2281,541,0,0,"{""prob_floor"": 585, ""gate_close"": 647, ""stop_loss"": 6, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,0.0075,8,569,403,8.808395643593997,0.44041978217969985,9.641586220638828,0.10694677913200379,4.937643971543785,0.008485729250000369,0.015480484435138825,0.2889,1153,0,0,"{""prob_floor"": 773, ""gate_close"": 851, ""take_profit"": 81, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,0.0075,10,699,476,6.768737221850982,0.3384368610925491,9.583055916127936,0.11140588087900039,3.3965542254603216,0.006915078891001629,0.009683458114236022,0.228,541,0,0,"{""prob_floor"": 575, ""gate_close"": 646, ""stop_loss"": 6, ""take_profit"": 12, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,,8,568,402,8.694837595064001,0.43474187975320006,9.637241234207268,0.13263669017999913,4.8181559720742,0.008467326089500467,0.01530781266736619,0.2891,1151,0,0,"{""prob_floor"": 839, ""gate_close"": 869, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,,10,698,476,6.6333674078359826,0.33166837039179914,9.810316039442942,0.13263669017999913,3.3322043604768186,0.006926453725501089,0.009503391701770747,0.2275,535,0,0,"{""prob_floor"": 585, ""gate_close"": 644, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,0.0075,8,569,403,8.667151412111998,0.43335757060559993,9.69332669901749,0.13263669017999913,4.805998164222545,0.008485729250000369,0.015232252042376083,0.2883,1147,0,0,"{""prob_floor"": 774, ""gate_close"": 852, ""take_profit"": 79, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,0.0075,10,699,476,6.6274929903689825,0.33137464951844914,9.749319925130512,0.13263669017999913,3.3135631417432574,0.006915078891001629,0.009481391974776798,0.2274,535,0,0,"{""prob_floor"": 576, ""gate_close"": 644, ""take_profit"": 10, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,3,,0.004,,8,488,358,9.375442929295005,0.46877214646475024,10.122647017784185,0.0944593335799997,5.484143029565505,0.012570045353501506,0.019211973215768445,0.3254,1002,0,0,"{""prob_floor"": 762, ""gate_close"": 709, ""stop_loss"": 19}",0.1741
0.52,0.51,0.15,3,,0.004,,10,579,406,8.07652593335298,0.403826296667649,10.636055801950903,0.13433768674100044,4.0766847336144645,0.011264256360001614,0.01394909487625731,0.2821,487,0,0,"{""prob_floor"": 559, ""gate_close"": 496, ""stop_loss"": 11}",0.1741
0.52,0.51,0.15,3,,0.004,0.0075,8,489,359,9.347756746343002,0.4673878373171501,10.177117735162522,0.0944593335799997,5.470901116064909,0.012502658732001605,0.019116066965936603,0.3246,997,0,0,"{""prob_floor"": 695, ""gate_close"": 691, ""take_profit"": 81, ""stop_loss"": 19}",0.1741
0.52,0.51,0.15,3,,0.004,0.0075,10,580,406,8.070651515885979,0.40353257579429896,10.581843153324176,0.13433768674100044,4.05076434445386,0.011263518616000997,0.01391491640669997,0.282,487,0,0,"{""prob_floor"": 545, ""gate_close"": 495, ""take_profit"": 16, ""stop_loss"": 11}",0.1741
0.52,0.51,0.15,3,,0.005,,8,488,358,9.234198697813005,0.46170993489065026,10.174521859996114,0.13263669018000002,5.3331420979278965,0.012570045353501506,0.01892253831519058,0.3248,994,0,0,"{""prob_floor"": 761, ""gate_close"": 711, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,3,,0.005,,10,579,406,7.9352817018709825,0.3967640850935491,10.788267402953897,0.13433768674100044,3.9772140494370296,0.011264256360001614,0.01370514974416405,0.2815,479,0,0,"{""prob_floor"": 558, ""gate_close"": 497, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,3,,0.005,0.0075,8,489,359,9.206512514861002,0.4603256257430501,10.23253634839509,0.13263669018000002,5.320150373490706,0.012502658732001605,0.01882722395677096,0.324,989,0,0,"{""prob_floor"": 695, ""gate_close"": 694, ""take_profit"": 79, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,3,,0.005,0.0075,10,580,406,7.9294072844039825,0.3964703642201991,10.73015405167401,0.13433768674100044,3.9524369928315966,0.011263518616000997,0.013671391869662042,0.2814,479,0,0,"{""prob_floor"": 545, ""gate_close"": 497, ""take_profit"": 14, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,,8,488,358,9.375442929295005,0.46877214646475024,10.122647017784185,0.0944593335799997,5.484143029565505,0.012570045353501506,0.019211973215768445,0.3254,1002,0,0,"{""prob_floor"": 760, ""gate_close"": 709, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,,10,579,406,8.07652593335298,0.403826296667649,10.636055801950903,0.13433768674100044,4.0766847336144645,0.011264256360001614,0.01394909487625731,0.2821,487,0,0,"{""prob_floor"": 557, ""gate_close"": 496, ""stop_loss"": 11, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,0.0075,8,489,359,9.347756746343002,0.4673878373171501,10.177117735162522,0.0944593335799997,5.470901116064909,0.012502658732001605,0.019116066965936603,0.3246,997,0,0,"{""prob_floor"": 693, ""gate_close"": 691, ""take_profit"": 81, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,0.0075,10,580,406,8.070651515885979,0.40353257579429896,10.581843153324176,0.13433768674100044,4.05076434445386,0.011263518616000997,0.01391491640669997,0.282,487,0,0,"{""prob_floor"": 543, ""gate_close"": 495, ""take_profit"": 16, ""stop_loss"": 11, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,,8,488,358,9.234198697813005,0.46170993489065026,10.174521859996114,0.13263669018000002,5.3331420979278965,0.012570045353501506,0.01892253831519058,0.3248,994,0,0,"{""prob_floor"": 759, ""gate_close"": 711, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,,10,579,406,7.9352817018709825,0.3967640850935491,10.788267402953897,0.13433768674100044,3.9772140494370296,0.011264256360001614,0.01370514974416405,0.2815,479,0,0,"{""prob_floor"": 556, ""gate_close"": 497, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,0.0075,8,489,359,9.206512514861002,0.4603256257430501,10.23253634839509,0.13263669018000002,5.320150373490706,0.012502658732001605,0.01882722395677096,0.324,989,0,0,"{""prob_floor"": 693, ""gate_close"": 694, ""take_profit"": 79, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,0.0075,10,580,406,7.9294072844039825,0.3964703642201991,10.73015405167401,0.13433768674100044,3.9524369928315966,0.011263518616000997,0.013671391869662042,0.2814,479,0,0,"{""prob_floor"": 543, ""gate_close"": 497, ""take_profit"": 14, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,1,,0.004,,8,569,403,8.732457023007996,0.4366228511503998,9.608157211705253,0.10694677913200379,4.9036968983585245,0.008485729250000369,0.015347024645005255,0.2878,1143,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16}",0.1741
0.52,0.52,0.1,1,,0.004,,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 585, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2}",0.1741
0.52,0.52,0.1,1,,0.004,0.0075,8,569,403,8.710041184704995,0.43550205923524976,9.644551689789065,0.10694677913200379,4.893676277790112,0.008485729250000369,0.015307629498602794,0.2872,1139,0,0,"{""prob_floor"": 760, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16}",0.1741
0.52,0.52,0.1,1,,0.004,0.0075,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 576, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10}",0.1741
0.52,0.52,0.1,1,,0.005,,8,569,403,8.591212791525997,0.42956063957629986,9.660794539099236,0.13263669017999913,4.772651308167854,0.008485729250000369,0.015098792252242513,0.2872,1137,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,1,,0.005,,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 585, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,1,,0.005,0.0075,8,569,403,8.568796953222996,0.42843984766114984,9.699806729411192,0.13263669017999913,4.762807861875741,0.008485729250000369,0.01505939710584005,0.2866,1133,0,0,"{""prob_floor"": 761, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,1,,0.005,0.0075,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 577, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,,8,569,403,8.732457023007996,0.4366228511503998,9.608157211705253,0.10694677913200379,4.9036968983585245,0.008485729250000369,0.015347024645005255,0.2878,1143,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 584, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,0.0075,8,569,403,8.710041184704995,0.43550205923524976,9.644551689789065,0.10694677913200379,4.893676277790112,0.008485729250000369,0.015307629498602794,0.2872,1139,0,0,"{""prob_floor"": 759, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,0.0075,10,699,477,6.76510927339498,0.338255463669749,9.645194090902189,0.11140588087900039,3.4126773817149876,0.006937828560000549,0.009678267916158768,0.2279,541,0,0,"{""prob_floor"": 575, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,,8,569,403,8.591212791525997,0.42956063957629986,9.660794539099236,0.13263669017999913,4.772651308167854,0.008485729250000369,0.015098792252242513,0.2872,1137,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 584, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,0.0075,8,569,403,8.568796953222996,0.42843984766114984,9.699806729411192,0.13263669017999913,4.762807861875741,0.008485729250000369,0.01505939710584005,0.2866,1133,0,0,"{""prob_floor"": 760, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,0.0075,10,699,477,6.623865041912981,0.33119325209564904,9.81794899297829,0.13263669017999913,3.328863454134996,0.006937828560000549,0.009476201776699542,0.2273,535,0,0,"{""prob_floor"": 576, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,3,,0.004,,8,489,359,9.271818125757003,0.46359090628785016,10.143020654436345,0.0944593335799997,5.434580737524549,0.012502658732001605,0.018960773263306745,0.3235,987,0,0,"{""prob_floor"": 744, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19}",0.1741
0.52,0.52,0.1,3,,0.004,,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 557, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.52,0.1,3,,0.004,0.0075,8,489,359,9.249402287454002,0.4624701143727001,10.181238038342435,0.0944593335799997,5.423859556046906,0.012502658732001605,0.018914933103177906,0.3229,983,0,0,"{""prob_floor"": 681, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19}",0.1741
0.52,0.52,0.1,3,,0.004,0.0075,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 544, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.52,0.1,3,,0.005,,8,489,359,9.130573894275004,0.45652869471375024,10.199327211588114,0.13263669017999913,5.284516222170386,0.012502658732001605,0.018671930254141104,0.3229,979,0,0,"{""prob_floor"": 743, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,3,,0.005,,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 556, ""gate_close"": 497, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,3,,0.005,0.0075,8,489,359,9.108158055972003,0.45540790279860016,10.240174205602676,0.13263669017999913,5.273997603740171,0.012502658732001605,0.018626090094012265,0.3223,975,0,0,"{""prob_floor"": 681, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,3,,0.005,0.0075,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 544, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,,8,489,359,9.271818125757003,0.46359090628785016,10.143020654436345,0.0944593335799997,5.434580737524549,0.012502658732001605,0.018960773263306745,0.3235,987,0,0,"{""prob_floor"": 742, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 555, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,0.0075,8,489,359,9.249402287454002,0.4624701143727001,10.181238038342435,0.0944593335799997,5.423859556046906,0.012502658732001605,0.018914933103177906,0.3229,983,0,0,"{""prob_floor"": 679, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,0.0075,10,580,407,8.067023567429978,0.40335117837149886,10.640442422369803,0.13433768674100044,4.073064887109944,0.011263518616000997,0.013908661323155139,0.2819,486,0,0,"{""prob_floor"": 542, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,,8,489,359,9.130573894275004,0.45652869471375024,10.199327211588114,0.13263669017999913,5.284516222170386,0.012502658732001605,0.018671930254141104,0.3229,979,0,0,"{""prob_floor"": 741, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 554, ""gate_close"": 497, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,0.0075,8,489,359,9.108158055972003,0.45540790279860016,10.240174205602676,0.13263669017999913,5.273997603740171,0.012502658732001605,0.018626090094012265,0.3223,975,0,0,"{""prob_floor"": 679, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,0.0075,10,580,407,7.925779335947981,0.39628896679739906,10.793733802181698,0.13433768674100044,3.9736488858559835,0.011263518616000997,0.013665136786117209,0.2813,478,0,0,"{""prob_floor"": 542, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.15,1,,0.004,,8,568,402,8.836081826546001,0.4418040913273001,9.589031256912612,0.10694677913200379,4.9500206103560185,0.008467326089500467,0.01555648208898943,0.2897,1157,0,0,"{""prob_floor"": 840, ""gate_close"": 869, ""stop_loss"": 16}",0.1741
0.52,0.52,0.15,1,,0.004,,10,698,476,6.774611639317982,0.3387305819658991,9.639072030390126,0.11140588087900039,3.4160662616884974,0.006926453725501089,0.009705747334266447,0.2281,541,0,0,"{""prob_floor"": 586, ""gate_close"": 647, ""stop_loss"": 6}",0.1741
0.52,0.52,0.15,1,,0.004,0.0075,8,569,403,8.808395643593997,0.44041978217969985,9.641586220638828,0.10694677913200379,4.937643971543785,0.008485729250000369,0.015480484435138825,0.2889,1153,0,0,"{""prob_floor"": 774, ""gate_close"": 851, ""take_profit"": 81, ""stop_loss"": 16}",0.1741
0.52,0.52,0.15,1,,0.004,0.0075,10,699,476,6.768737221850982,0.3384368610925491,9.583055916127936,0.11140588087900039,3.3965542254603216,0.006915078891001629,0.009683458114236022,0.228,541,0,0,"{""prob_floor"": 576, ""gate_close"": 646, ""stop_loss"": 6, ""take_profit"": 12}",0.1741
0.52,0.52,0.15,1,,0.005,,8,568,402,8.694837595064001,0.43474187975320006,9.637241234207268,0.13263669017999913,4.8181559720742,0.008467326089500467,0.01530781266736619,0.2891,1151,0,0,"{""prob_floor"": 840, ""gate_close"": 869, ""stop_loss"": 10}",0.1741
0.52,0.52,0.15,1,,0.005,,10,698,476,6.6333674078359826,0.33166837039179914,9.810316039442942,0.13263669017999913,3.3322043604768186,0.006926453725501089,0.009503391701770747,0.2275,535,0,0,"{""prob_floor"": 586, ""gate_close"": 644, ""stop_loss"": 3}",0.1741
0.52,0.52,0.15,1,,0.005,0.0075,8,569,403,8.667151412111998,0.43335757060559993,9.69332669901749,0.13263669017999913,4.805998164222545,0.008485729250000369,0.015232252042376083,0.2883,1147,0,0,"{""prob_floor"": 775, ""gate_close"": 852, ""take_profit"": 79, ""stop_loss"": 10}",0.1741
0.52,0.52,0.15,1,,0.005,0.0075,10,699,476,6.6274929903689825,0.33137464951844914,9.749319925130512,0.13263669017999913,3.3135631417432574,0.006915078891001629,0.009481391974776798,0.2274,535,0,0,"{""prob_floor"": 577, ""gate_close"": 644, ""take_profit"": 10, ""stop_loss"": 3}",0.1741
0.52,0.52,0.15,1,3600.0,0.004,,8,568,402,8.836081826546001,0.4418040913273001,9.589031256912612,0.10694677913200379,4.9500206103560185,0.008467326089500467,0.01555648208898943,0.2897,1157,0,0,"{""prob_floor"": 839, ""gate_close"": 869, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.52,0.15,1,3600.0,0.004,,10,698,476,6.774611639317982,0.3387305819658991,9.639072030390126,0.11140588087900039,3.4160662616884974,0.006926453725501089,0.009705747334266447,0.2281,541,0,0,"{""prob_floor"": 585, ""gate_close"": 647, ""stop_loss"": 6, ""time_limit"": 1}",0.1741
0.52,0.52,0.15,1,3600.0,0.004,0.0075,8,569,403,8.808395643593997,0.44041978217969985,9.641586220638828,0.10694677913200379,4.937643971543785,0.008485729250000369,0.015480484435138825,0.2889,1153,0,0,"{""prob_floor"": 773, ""gate_close"": 851, ""take_profit"": 81, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.52,0.15,1,3600.0,0.004,0.0075,10,699,476,6.768737221850982,0.3384368610925491,9.583055916127936,0.11140588087900039,3.3965542254603216,0.006915078891001629,0.009683458114236022,0.228,541,0,0,"{""prob_floor"": 575, ""gate_close"": 646, ""stop_loss"": 6, ""take_profit"": 12, ""time_limit"": 1}",0.1741
0.52,0.52,0.15,1,3600.0,0.005,,8,568,402,8.694837595064001,0.43474187975320006,9.637241234207268,0.13263669017999913,4.8181559720742,0.008467326089500467,0.01530781266736619,0.2891,1151,0,0,"{""prob_floor"": 839, ""gate_close"": 869, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.52,0.15,1,3600.0,0.005,,10,698,476,6.6333674078359826,0.33166837039179914,9.810316039442942,0.13263669017999913,3.3322043604768186,0.006926453725501089,0.009503391701770747,0.2275,535,0,0,"{""prob_floor"": 585, ""gate_close"": 644, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
