entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.52,0.51,0.1,1,3600.0,0.005,0.0075,8,569,189,-0.24901083044190475,-0.012450541522095238,-0.2814389695925107,1.791359047846791,0.9618405448342758,-0.0059623291109913695,-0.00043762887599631804,0.2866,1133,0,0,"{""prob_floor"": 760, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,1,3600.0,0.005,0.0075,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 576, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.51,0.1,3,,0.004,,8,489,219,1.7891367895952235,0.08945683947976117,1.954169233991983,0.8505880465258786,1.3434563909141097,-0.001953721600685082,0.0036587664408900284,0.3235,987,0,0,"{""prob_floor"": 744, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19}",0.1741
0.52,0.51,0.1,3,,0.004,,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 557, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.51,0.1,3,,0.004,0.0075,8,489,219,1.771870725072104,0.08859353625360519,1.945169478056276,0.8505880465258785,1.340141865026046,-0.001953721600685082,0.0036234575154848753,0.3229,983,0,0,"{""prob_floor"": 681, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19}",0.1741
0.52,0.51,0.1,3,,0.004,0.0075,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 544, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.51,0.1,3,,0.005,,8,489,219,1.650173754364685,0.08250868771823425,1.8409737333140732,0.8505880465258786,1.3144869283588378,-0.001953721600685082,0.003374588454733508,0.3229,979,0,0,"{""prob_floor"": 743, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,3,,0.005,,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 556, ""gate_close"": 497, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,3,,0.005,0.0075,8,489,219,1.6329076898415655,0.08164538449207828,1.8314076785615498,0.8505880465258785,1.3111963951150754,-0.001953721600685082,0.0033392795293283547,0.3223,975,0,0,"{""prob_floor"": 681, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.51,0.1,3,,0.005,0.0075,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 544, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,3,3600.0,0.004,,8,489,219,1.7891367895952235,0.08945683947976117,1.954169233991983,0.8505880465258786,1.3434563909141097,-0.001953721600685082,0.0036587664408900284,0.3235,987,0,0,"{""prob_floor"": 742, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.004,,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 555, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.004,0.0075,8,489,219,1.771870725072104,0.08859353625360519,1.945169478056276,0.8505880465258785,1.340141865026046,-0.001953721600685082,0.0036234575154848753,0.3229,983,0,0,"{""prob_floor"": 679, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.004,0.0075,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 542, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,,8,489,219,1.650173754364685,0.08250868771823425,1.8409737333140732,0.8505880465258786,1.3144869283588378,-0.001953721600685082,0.003374588454733508,0.3229,979,0,0,"{""prob_floor"": 741, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 554, ""gate_close"": 497, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,0.0075,8,489,219,1.6329076898415655,0.08164538449207828,1.8314076785615498,0.8505880465258785,1.3111963951150754,-0.001953721600685082,0.0033392795293283547,0.3223,975,0,0,"{""prob_floor"": 679, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.1,3,3600.0,0.005,0.0075,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 542, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,1,,0.004,,8,568,189,0.005217292943661578,0.0002608646471830789,0.005675144230192617,1.6879806357963787,1.0008055942277483,-0.0059554774642056624,9.185374900813223e-06,0.2897,1157,0,0,"{""prob_floor"": 840, ""gate_close"": 869, ""stop_loss"": 16}",0.1741
0.52,0.51,0.15,1,,0.004,,10,698,165,-5.649118543163604,-0.28245592715818024,-8.020610625436428,5.833892421577009,0.3993678169239621,-0.00842926787835872,-0.008093293041781675,0.2281,541,0,0,"{""prob_floor"": 586, ""gate_close"": 647, ""stop_loss"": 6}",0.1741
0.52,0.51,0.15,1,,0.004,0.0075,8,569,189,-0.027922328124572626,-0.0013961164062286312,-0.030551721553989466,1.7092335807599972,0.9956960145486315,-0.0059623291109913695,-4.9072632907859524e-05,0.2889,1153,0,0,"{""prob_floor"": 774, ""gate_close"": 851, ""take_profit"": 81, ""stop_loss"": 16}",0.1741
0.52,0.51,0.15,1,,0.004,0.0075,10,699,165,-5.669082589489467,-0.28345412947447335,-7.995570680788472,5.853856467902872,0.3998049582921157,-0.008456464579122322,-0.008110275521444166,0.228,541,0,0,"{""prob_floor"": 576, ""gate_close"": 646, ""stop_loss"": 6, ""take_profit"": 12}",0.1741
0.52,0.51,0.15,1,,0.005,,8,568,189,-0.13374574228687697,-0.006687287114343849,-0.14866268829784313,1.6879806357963787,0.9794689354477537,-0.0059554774642056624,-0.0002354678561388675,0.2891,1151,0,0,"{""prob_floor"": 840, ""gate_close"": 869, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,1,,0.005,,10,698,165,-5.788081578394142,-0.2894040789197071,-8.552048036448047,5.871874941721777,0.38706810429136373,-0.00842926787835872,-0.008292380484805368,0.2275,535,0,0,"{""prob_floor"": 586, ""gate_close"": 644, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,1,,0.005,0.0075,8,569,189,-0.16688536335511106,-0.008344268167755553,-0.1866426152595538,1.7092335807599972,0.9744257929285104,-0.0059623291109913695,-0.0002932958934184719,0.2883,1147,0,0,"{""prob_floor"": 775, ""gate_close"": 852, ""take_profit"": 79, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,1,,0.005,0.0075,10,699,165,-5.808045624720005,-0.29040228123600026,-8.51999857084582,5.89183898804764,0.3875555201058621,-0.008456464579122322,-0.008309078146952805,0.2274,535,0,0,"{""prob_floor"": 577, ""gate_close"": 644, ""take_profit"": 10, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,,8,568,189,0.005217292943661578,0.0002608646471830789,0.005675144230192617,1.6879806357963787,1.0008055942277483,-0.0059554774642056624,9.185374900813223e-06,0.2897,1157,0,0,"{""prob_floor"": 839, ""gate_close"": 869, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,,10,698,165,-5.649118543163604,-0.28245592715818024,-8.020610625436428,5.833892421577009,0.3993678169239621,-0.00842926787835872,-0.008093293041781675,0.2281,541,0,0,"{""prob_floor"": 585, ""gate_close"": 647, ""stop_loss"": 6, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,0.0075,8,569,189,-0.027922328124572626,-0.0013961164062286312,-0.030551721553989466,1.7092335807599972,0.9956960145486315,-0.0059623291109913695,-4.9072632907859524e-05,0.2889,1153,0,0,"{""prob_floor"": 773, ""gate_close"": 851, ""take_profit"": 81, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.004,0.0075,10,699,165,-5.669082589489467,-0.28345412947447335,-7.995570680788472,5.853856467902872,0.3998049582921157,-0.008456464579122322,-0.008110275521444166,0.228,541,0,0,"{""prob_floor"": 575, ""gate_close"": 646, ""stop_loss"": 6, ""take_profit"": 12, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,,8,568,189,-0.13374574228687697,-0.006687287114343849,-0.14866268829784313,1.6879806357963787,0.9794689354477537,-0.0059554774642056624,-0.0002354678561388675,0.2891,1151,0,0,"{""prob_floor"": 839, ""gate_close"": 869, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,,10,698,165,-5.788081578394142,-0.2894040789197071,-8.552048036448047,5.871874941721777,0.38706810429136373,-0.00842926787835872,-0.008292380484805368,0.2275,535,0,0,"{""prob_floor"": 585, ""gate_close"": 644, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,0.0075,8,569,189,-0.16688536335511106,-0.008344268167755553,-0.1866426152595538,1.7092335807599972,0.9744257929285104,-0.0059623291109913695,-0.0002932958934184719,0.2883,1147,0,0,"{""prob_floor"": 774, ""gate_close"": 852, ""take_profit"": 79, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,1,3600.0,0.005,0.0075,10,699,165,-5.808045624720005,-0.29040228123600026,-8.51999857084582,5.89183898804764,0.3875555201058621,-0.008456464579122322,-0.008309078146952805,0.2274,535,0,0,"{""prob_floor"": 576, ""gate_close"": 644, ""take_profit"": 10, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.51,0.15,3,,0.004,,8,488,219,1.887135813227132,0.0943567906613566,2.0404615706696054,0.8505880465258787,1.3630512165679365,-0.0019127661432985854,0.0038670815844818293,0.3254,1002,0,0,"{""prob_floor"": 762, ""gate_close"": 709, ""stop_loss"": 19}",0.1741
0.52,0.51,0.15,3,,0.004,,10,579,228,-1.9973597608462996,-0.09986798804231498,-2.623947253675987,2.4549206685334766,0.7223412359750772,-0.004103112939718963,-0.0034496714349677073,0.2821,487,0,0,"{""prob_floor"": 559, ""gate_close"": 496, ""stop_loss"": 11}",0.1741
0.52,0.51,0.15,3,,0.004,0.0075,8,489,219,1.8539961921588977,0.09269980960794488,2.0159869121677243,0.8505880465258785,1.3559072982180758,-0.001953721600685082,0.0037914032559486677,0.3246,997,0,0,"{""prob_floor"": 695, ""gate_close"": 691, ""take_profit"": 81, ""stop_loss"": 19}",0.1741
0.52,0.51,0.15,3,,0.004,0.0075,10,580,228,-2.0173238071721626,-0.10086619035860814,-2.63480504287866,2.4549206685334766,0.7211210587611002,-0.004213896814603181,-0.0034781444951244235,0.282,487,0,0,"{""prob_floor"": 545, ""gate_close"": 495, ""take_profit"": 16, ""stop_loss"": 11}",0.1741
0.52,0.51,0.15,3,,0.005,,8,488,219,1.7481727779965937,0.08740863889982968,1.9297697202409363,0.8505880465258787,1.3338775153182407,-0.0019127661432985854,0.003582321266386464,0.3248,994,0,0,"{""prob_floor"": 761, ""gate_close"": 711, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,3,,0.005,,10,579,228,-2.136322796076838,-0.1068161398038419,-2.8999242781423447,2.4549206685334766,0.7045833994665488,-0.004103112939718963,-0.0036896766771620736,0.2815,479,0,0,"{""prob_floor"": 558, ""gate_close"": 497, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,3,,0.005,0.0075,8,489,219,1.7150331569283592,0.08575165784641796,1.9043959094177645,0.8505880465258785,1.3268477080849055,-0.001953721600685082,0.0035072252697921475,0.324,989,0,0,"{""prob_floor"": 695, ""gate_close"": 694, ""take_profit"": 79, ""stop_loss"": 10}",0.1741
0.52,0.51,0.15,3,,0.005,0.0075,10,580,228,-2.156286842402701,-0.10781434212013505,-2.9089318516450535,2.4549206685334766,0.7034675533327039,-0.004213896814603181,-0.003717735935177076,0.2814,479,0,0,"{""prob_floor"": 545, ""gate_close"": 497, ""take_profit"": 14, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,,8,488,219,1.887135813227132,0.0943567906613566,2.0404615706696054,0.8505880465258787,1.3630512165679365,-0.0019127661432985854,0.0038670815844818293,0.3254,1002,0,0,"{""prob_floor"": 760, ""gate_close"": 709, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,,10,579,228,-1.9973597608462996,-0.09986798804231498,-2.623947253675987,2.4549206685334766,0.7223412359750772,-0.004103112939718963,-0.0034496714349677073,0.2821,487,0,0,"{""prob_floor"": 557, ""gate_close"": 496, ""stop_loss"": 11, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,0.0075,8,489,219,1.8539961921588977,0.09269980960794488,2.0159869121677243,0.8505880465258785,1.3559072982180758,-0.001953721600685082,0.0037914032559486677,0.3246,997,0,0,"{""prob_floor"": 693, ""gate_close"": 691, ""take_profit"": 81, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.004,0.0075,10,580,228,-2.0173238071721626,-0.10086619035860814,-2.63480504287866,2.4549206685334766,0.7211210587611002,-0.004213896814603181,-0.0034781444951244235,0.282,487,0,0,"{""prob_floor"": 543, ""gate_close"": 495, ""take_profit"": 16, ""stop_loss"": 11, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,,8,488,219,1.7481727779965937,0.08740863889982968,1.9297697202409363,0.8505880465258787,1.3338775153182407,-0.0019127661432985854,0.003582321266386464,0.3248,994,0,0,"{""prob_floor"": 759, ""gate_close"": 711, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,,10,579,228,-2.136322796076838,-0.1068161398038419,-2.8999242781423447,2.4549206685334766,0.7045833994665488,-0.004103112939718963,-0.0036896766771620736,0.2815,479,0,0,"{""prob_floor"": 556, ""gate_close"": 497, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,0.0075,8,489,219,1.7150331569283592,0.08575165784641796,1.9043959094177645,0.8505880465258785,1.3268477080849055,-0.001953721600685082,0.0035072252697921475,0.324,989,0,0,"{""prob_floor"": 693, ""gate_close"": 694, ""take_profit"": 79, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.51,0.15,3,3600.0,0.005,0.0075,10,580,228,-2.156286842402701,-0.10781434212013505,-2.9089318516450535,2.4549206685334766,0.7034675533327039,-0.004213896814603181,-0.003717735935177076,0.2814,479,0,0,"{""prob_floor"": 543, ""gate_close"": 497, ""take_profit"": 14, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,1,,0.004,,8,569,189,-0.0927817306882468,-0.00463908653441234,-0.10200954814247451,1.7740929833236714,0.9856984984470688,-0.0059623291109913695,-0.00016306103811642673,0.2878,1143,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16}",0.1741
0.52,0.52,0.1,1,,0.004,,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 585, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2}",0.1741
0.52,0.52,0.1,1,,0.004,0.0075,8,569,189,-0.11004779521136632,-0.005502389760568316,-0.121627082573094,1.791359047846791,0.9830370838910057,-0.0059623291109913695,-0.0001934056154857057,0.2872,1139,0,0,"{""prob_floor"": 760, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16}",0.1741
0.52,0.52,0.1,1,,0.004,0.0075,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 576, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10}",0.1741
0.52,0.52,0.1,1,,0.005,,8,569,189,-0.23174476591878523,-0.011587238295939262,-0.2604951703760909,1.7740929833236714,0.9644864683625388,-0.0059623291109913695,-0.00040728429862703906,0.2872,1137,0,0,"{""prob_floor"": 823, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,1,,0.005,,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 585, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,1,,0.005,0.0075,8,569,189,-0.24901083044190475,-0.012450541522095238,-0.2814389695925107,1.791359047846791,0.9618405448342758,-0.0059623291109913695,-0.00043762887599631804,0.2866,1133,0,0,"{""prob_floor"": 761, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,1,,0.005,0.0075,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 577, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,,8,569,189,-0.0927817306882468,-0.00463908653441234,-0.10200954814247451,1.7740929833236714,0.9856984984470688,-0.0059623291109913695,-0.00016306103811642673,0.2878,1143,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 584, ""gate_close"": 647, ""stop_loss"": 6, ""prob_trailing"": 2, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,0.0075,8,569,189,-0.11004779521136632,-0.005502389760568316,-0.121627082573094,1.791359047846791,0.9830370838910057,-0.0059623291109913695,-0.0001934056154857057,0.2872,1139,0,0,"{""prob_floor"": 759, ""gate_close"": 850, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 16, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.004,0.0075,10,699,165,-5.666312235922845,-0.2833156117961423,-8.048527542157345,5.85108611433625,0.39825777269560136,-0.008456464579122322,-0.008106312211620673,0.2279,541,0,0,"{""prob_floor"": 575, ""gate_close"": 646, ""stop_loss"": 6, ""prob_trailing"": 2, ""take_profit"": 10, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,,8,569,189,-0.23174476591878523,-0.011587238295939262,-0.2604951703760909,1.7740929833236714,0.9644864683625388,-0.0059623291109913695,-0.00040728429862703906,0.2872,1137,0,0,"{""prob_floor"": 822, ""gate_close"": 868, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 584, ""gate_close"": 644, ""prob_trailing"": 2, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,0.0075,8,569,189,-0.24901083044190475,-0.012450541522095238,-0.2814389695925107,1.791359047846791,0.9618405448342758,-0.0059623291109913695,-0.00043762887599631804,0.2866,1133,0,0,"{""prob_floor"": 760, ""gate_close"": 851, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,1,3600.0,0.005,0.0075,10,699,165,-5.805275271153383,-0.29026376355766914,-8.581532695147445,5.889068634481018,0.38597712010718926,-0.008456464579122322,-0.008305114837129313,0.2273,535,0,0,"{""prob_floor"": 576, ""gate_close"": 644, ""prob_trailing"": 2, ""take_profit"": 8, ""stop_loss"": 3, ""time_limit"": 1}",0.1741
0.52,0.52,0.1,3,,0.004,,8,489,219,1.7891367895952235,0.08945683947976117,1.954169233991983,0.8505880465258786,1.3434563909141097,-0.001953721600685082,0.0036587664408900284,0.3235,987,0,0,"{""prob_floor"": 744, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19}",0.1741
0.52,0.52,0.1,3,,0.004,,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 557, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.52,0.1,3,,0.004,0.0075,8,489,219,1.771870725072104,0.08859353625360519,1.945169478056276,0.8505880465258785,1.340141865026046,-0.001953721600685082,0.0036234575154848753,0.3229,983,0,0,"{""prob_floor"": 681, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19}",0.1741
0.52,0.52,0.1,3,,0.004,0.0075,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 544, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2}",0.1741
0.52,0.52,0.1,3,,0.005,,8,489,219,1.650173754364685,0.08250868771823425,1.8409737333140732,0.8505880465258786,1.3144869283588378,-0.001953721600685082,0.003374588454733508,0.3229,979,0,0,"{""prob_floor"": 743, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,3,,0.005,,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 556, ""gate_close"": 497, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,3,,0.005,0.0075,8,489,219,1.6329076898415655,0.08164538449207828,1.8314076785615498,0.8505880465258785,1.3111963951150754,-0.001953721600685082,0.0033392795293283547,0.3223,975,0,0,"{""prob_floor"": 681, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10}",0.1741
0.52,0.52,0.1,3,,0.005,0.0075,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 544, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,,8,489,219,1.7891367895952235,0.08945683947976117,1.954169233991983,0.8505880465258786,1.3434563909141097,-0.001953721600685082,0.0036587664408900284,0.3235,987,0,0,"{""prob_floor"": 742, ""gate_close"": 708, ""prob_trailing"": 5, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 555, ""gate_close"": 496, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,0.0075,8,489,219,1.771870725072104,0.08859353625360519,1.945169478056276,0.8505880465258785,1.340141865026046,-0.001953721600685082,0.0036234575154848753,0.3229,983,0,0,"{""prob_floor"": 679, ""gate_close"": 690, ""prob_trailing"": 3, ""take_profit"": 79, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.004,0.0075,10,580,228,-2.0145534536055423,-0.10072767268027712,-2.6472813640650386,2.460233131377127,0.7203873298597671,-0.004213896814603181,-0.0034733680234578347,0.2819,486,0,0,"{""prob_floor"": 542, ""gate_close"": 495, ""take_profit"": 14, ""stop_loss"": 11, ""prob_trailing"": 2, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,,8,489,219,1.650173754364685,0.08250868771823425,1.8409737333140732,0.8505880465258786,1.3144869283588378,-0.001953721600685082,0.003374588454733508,0.3229,979,0,0,"{""prob_floor"": 741, ""gate_close"": 710, ""prob_trailing"": 5, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 554, ""gate_close"": 497, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,0.0075,8,489,219,1.6329076898415655,0.08164538449207828,1.8314076785615498,0.8505880465258785,1.3111963951150754,-0.001953721600685082,0.0033392795293283547,0.3223,975,0,0,"{""prob_floor"": 679, ""gate_close"": 693, ""prob_trailing"": 3, ""take_profit"": 77, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.52,0.1,3,3600.0,0.005,0.0075,10,580,228,-2.1535164888360807,-0.10767582444180404,-2.924161503344791,2.460233131377127,0.7026672567477621,-0.004213896814603181,-0.003712959463510487,0.2813,478,0,0,"{""prob_floor"": 542, ""gate_close"": 497, ""take_profit"": 12, ""prob_trailing"": 2, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
